dataset\clean\Cry\crowd_1057.wav,0
dataset\clean\Cry\crowd_1058.wav,0
dataset\clean\Cry\crowd_1059.wav,0
dataset\clean\Cry\crowd_106.wav,0
dataset\clean\Cry\crowd_1060.wav,0
dataset\clean\Cry\crowd_1061.wav,0
dataset\clean\Cry\crowd_1062.wav,0
dataset\clean\Cry\crowd_1063.wav,0
dataset\clean\Cry\crowd_1064.wav,0
dataset\clean\Cry\crowd_1065.wav,0
dataset\clean\Cry\crowd_1066.wav,0
dataset\clean\Cry\crowd_1067.wav,0
dataset\clean\Cry\crowd_1068.wav,0
dataset\clean\Cry\crowd_1069.wav,0
dataset\clean\Cry\crowd_107.wav,0
dataset\clean\Cry\crowd_1070.wav,0
dataset\clean\Cry\crowd_1071.wav,0
dataset\clean\Cry\crowd_1072.wav,0
dataset\clean\Cry\crowd_1073.wav,0
dataset\clean\Cry\crowd_1074.wav,0
dataset\clean\Cry\crowd_1075.wav,0
dataset\clean\Cry\crowd_1076.wav,0
dataset\clean\Cry\crowd_1077.wav,0
dataset\clean\Cry\crowd_1078.wav,0
dataset\clean\Cry\crowd_1079.wav,0
dataset\clean\Cry\crowd_108.wav,0
dataset\clean\Cry\crowd_1080.wav,0
dataset\clean\Cry\crowd_1081.wav,0
dataset\clean\Cry\crowd_1082.wav,0
dataset\clean\Cry\crowd_1083.wav,0
dataset\clean\Cry\crowd_1084.wav,0
dataset\clean\Cry\crowd_1085.wav,0
dataset\clean\Cry\crowd_1086.wav,0
dataset\clean\Cry\crowd_1087.wav,0
dataset\clean\Cry\crowd_1088.wav,0
dataset\clean\Cry\crowd_1089.wav,0
dataset\clean\Cry\crowd_109.wav,0
dataset\clean\Cry\crowd_1090.wav,0
dataset\clean\Cry\crowd_1091.wav,0
dataset\clean\Cry\crowd_1092.wav,0
dataset\clean\Cry\crowd_1093.wav,0
dataset\clean\Cry\crowd_1094.wav,0
dataset\clean\Cry\crowd_1095.wav,0
dataset\clean\Cry\crowd_1096.wav,0
dataset\clean\Cry\crowd_1097.wav,0
dataset\clean\Cry\crowd_1098.wav,0
dataset\clean\Cry\crowd_1099.wav,0
dataset\clean\Cry\crowd_11.wav,0
dataset\clean\Cry\crowd_110.wav,0
dataset\clean\Cry\crowd_1100.wav,0
dataset\clean\Cry\crowd_1101.wav,0
dataset\clean\Cry\crowd_1102.wav,0
dataset\clean\Cry\crowd_1103.wav,0
dataset\clean\Cry\crowd_1104.wav,0
dataset\clean\Cry\crowd_1105.wav,0
dataset\clean\Cry\crowd_1106.wav,0
dataset\clean\Cry\crowd_1107.wav,0
dataset\clean\Cry\crowd_1108.wav,0
dataset\clean\Cry\crowd_1109.wav,0
dataset\clean\Cry\crowd_111.wav,0
dataset\clean\Cry\crowd_1110.wav,0
dataset\clean\Cry\crowd_1111.wav,0
dataset\clean\Cry\crowd_1112.wav,0
dataset\clean\Cry\crowd_1113.wav,0
dataset\clean\Cry\crowd_1114.wav,0
dataset\clean\Cry\crowd_1115.wav,0
dataset\clean\Cry\crowd_1116.wav,0
dataset\clean\Cry\crowd_1117.wav,0
dataset\clean\Cry\crowd_1118.wav,0
dataset\clean\Cry\crowd_1119.wav,0
dataset\clean\Cry\crowd_112.wav,0
dataset\clean\Cry\crowd_1120.wav,0
dataset\clean\Cry\crowd_1121.wav,0
dataset\clean\Cry\crowd_1122.wav,0
dataset\clean\Cry\crowd_1123.wav,0
dataset\clean\Cry\crowd_1124.wav,0
dataset\clean\Cry\crowd_1125.wav,0
dataset\clean\Cry\crowd_1126.wav,0
dataset\clean\Cry\crowd_1127.wav,0
dataset\clean\Cry\crowd_1128.wav,0
dataset\clean\Cry\crowd_1129.wav,0
dataset\clean\Cry\crowd_113.wav,0
dataset\clean\Cry\crowd_1130.wav,0
dataset\clean\Cry\crowd_1131.wav,0
dataset\clean\Cry\crowd_1132.wav,0
dataset\clean\Cry\crowd_1133.wav,0
dataset\clean\Cry\crowd_1134.wav,0
dataset\clean\Cry\crowd_1135.wav,0
dataset\clean\Cry\crowd_1136.wav,0
dataset\clean\Cry\crowd_1137.wav,0
dataset\clean\Cry\crowd_1138.wav,0
dataset\clean\Cry\crowd_1139.wav,0
dataset\clean\Cry\crowd_114.wav,0
dataset\clean\Cry\crowd_1140.wav,0
dataset\clean\Cry\crowd_1141.wav,0
dataset\clean\Cry\crowd_1142.wav,0
dataset\clean\Cry\crowd_1143.wav,0
dataset\clean\Cry\crowd_1144.wav,0
dataset\clean\Cry\crowd_1145.wav,0
dataset\clean\Cry\crowd_1146.wav,0
dataset\clean\Cry\crowd_1147.wav,0
dataset\clean\Cry\crowd_1148.wav,0
dataset\clean\Cry\crowd_1149.wav,0
dataset\clean\Cry\crowd_115.wav,0
dataset\clean\Cry\crowd_1150.wav,0
dataset\clean\Cry\crowd_1151.wav,0
dataset\clean\Cry\crowd_1152.wav,0
dataset\clean\Cry\crowd_1153.wav,0
dataset\clean\Cry\crowd_1154.wav,0
dataset\clean\Cry\crowd_1155.wav,0
dataset\clean\Cry\crowd_1156.wav,0
dataset\clean\Cry\crowd_1157.wav,0
dataset\clean\Cry\crowd_1158.wav,0
dataset\clean\Cry\crowd_1159.wav,0
dataset\clean\Cry\crowd_116.wav,0
dataset\clean\Cry\crowd_1160.wav,0
dataset\clean\Cry\crowd_1161.wav,0
dataset\clean\Cry\crowd_1162.wav,0
dataset\clean\Cry\crowd_1163.wav,0
dataset\clean\Cry\crowd_1164.wav,0
dataset\clean\Cry\crowd_1165.wav,0
dataset\clean\Cry\crowd_1166.wav,0
dataset\clean\Cry\crowd_1167.wav,0
dataset\clean\Cry\crowd_1168.wav,0
dataset\clean\Cry\crowd_1169.wav,0
dataset\clean\Cry\crowd_117.wav,0
dataset\clean\Cry\crowd_1170.wav,0
dataset\clean\Cry\crowd_1171.wav,0
dataset\clean\Cry\crowd_1172.wav,0
dataset\clean\Cry\crowd_1173.wav,0
dataset\clean\Cry\crowd_1174.wav,0
dataset\clean\Cry\crowd_1175.wav,0
dataset\clean\Cry\crowd_1176.wav,0
dataset\clean\Cry\crowd_1177.wav,0
dataset\clean\Cry\crowd_1178.wav,0
dataset\clean\Cry\crowd_1179.wav,0
dataset\clean\Cry\crowd_118.wav,0
dataset\clean\Cry\crowd_1180.wav,0
dataset\clean\Cry\crowd_1181.wav,0
dataset\clean\Cry\crowd_1182.wav,0
dataset\clean\Cry\crowd_1183.wav,0
dataset\clean\Cry\crowd_1184.wav,0
dataset\clean\Cry\crowd_1185.wav,0
dataset\clean\Cry\crowd_1186.wav,0
dataset\clean\Cry\crowd_1187.wav,0
dataset\clean\Cry\crowd_1188.wav,0
dataset\clean\Cry\crowd_1189.wav,0
dataset\clean\Cry\crowd_119.wav,0
dataset\clean\Cry\crowd_1190.wav,0
dataset\clean\Cry\crowd_1191.wav,0
dataset\clean\Cry\crowd_1192.wav,0
dataset\clean\Cry\crowd_1193.wav,0
dataset\clean\Cry\crowd_1194.wav,0
dataset\clean\Cry\crowd_1195.wav,0
dataset\clean\Cry\crowd_1196.wav,0
dataset\clean\Cry\crowd_1197.wav,0
dataset\clean\Cry\crowd_1198.wav,0
dataset\clean\Cry\crowd_1199.wav,0
dataset\clean\Cry\crowd_12.wav,0
dataset\clean\Cry\crowd_120.wav,0
dataset\clean\Cry\crowd_1200.wav,0
dataset\clean\Cry\crowd_1201.wav,0
dataset\clean\Cry\crowd_1202.wav,0
dataset\clean\Cry\crowd_1203.wav,0
dataset\clean\Cry\crowd_1204.wav,0
dataset\clean\Cry\crowd_1205.wav,0
dataset\clean\Cry\crowd_1206.wav,0
dataset\clean\Cry\crowd_1207.wav,0
dataset\clean\Cry\crowd_1208.wav,0
dataset\clean\Cry\crowd_1209.wav,0
dataset\clean\Cry\crowd_121.wav,0
dataset\clean\Cry\crowd_1210.wav,0
dataset\clean\Cry\crowd_1211.wav,0
dataset\clean\Cry\crowd_1212.wav,0
dataset\clean\Cry\crowd_1213.wav,0
dataset\clean\Cry\crowd_1214.wav,0
dataset\clean\Cry\crowd_1215.wav,0
dataset\clean\Cry\crowd_1216.wav,0
dataset\clean\Cry\crowd_1217.wav,0
dataset\clean\Cry\crowd_1218.wav,0
dataset\clean\Cry\crowd_1219.wav,0
dataset\clean\Cry\crowd_122.wav,0
dataset\clean\Cry\crowd_1220.wav,0
dataset\clean\Cry\crowd_1221.wav,0
dataset\clean\Cry\crowd_1222.wav,0
dataset\clean\Cry\crowd_1223.wav,0
dataset\clean\Cry\crowd_1224.wav,0
dataset\clean\Cry\crowd_1225.wav,0
dataset\clean\Cry\crowd_1226.wav,0
dataset\clean\Cry\crowd_1227.wav,0
dataset\clean\Cry\crowd_1228.wav,0
dataset\clean\Cry\crowd_1229.wav,0
dataset\clean\Cry\crowd_123.wav,0
dataset\clean\Cry\crowd_1230.wav,0
dataset\clean\Cry\crowd_1231.wav,0
dataset\clean\Cry\crowd_1232.wav,0
dataset\clean\Cry\crowd_1233.wav,0
dataset\clean\Cry\crowd_1234.wav,0
dataset\clean\Cry\crowd_1235.wav,0
dataset\clean\Cry\crowd_1236.wav,0
dataset\clean\Cry\crowd_1237.wav,0
dataset\clean\Cry\crowd_1238.wav,0
dataset\clean\Cry\crowd_1239.wav,0
dataset\clean\Cry\crowd_124.wav,0
dataset\clean\Cry\crowd_1240.wav,0
dataset\clean\Cry\crowd_1241.wav,0
dataset\clean\Cry\crowd_1242.wav,0
dataset\clean\Cry\crowd_1243.wav,0
dataset\clean\Cry\crowd_1244.wav,0
dataset\clean\Cry\crowd_1245.wav,0
dataset\clean\Cry\crowd_1246.wav,0
dataset\clean\Cry\crowd_1247.wav,0
dataset\clean\Cry\crowd_1248.wav,0
dataset\clean\Cry\crowd_1249.wav,0
dataset\clean\Cry\crowd_125.wav,0
dataset\clean\Cry\crowd_1250.wav,0
dataset\clean\Cry\crowd_1251.wav,0
dataset\clean\Cry\crowd_1252.wav,0
dataset\clean\Cry\crowd_1253.wav,0
dataset\clean\Cry\crowd_1254.wav,0
dataset\clean\Cry\crowd_1255.wav,0
dataset\clean\Cry\crowd_1256.wav,0
dataset\clean\Cry\crowd_1257.wav,0
dataset\clean\Cry\crowd_1258.wav,0
dataset\clean\Cry\crowd_1259.wav,0
dataset\clean\Cry\crowd_126.wav,0
dataset\clean\Cry\crowd_1260.wav,0
dataset\clean\Cry\crowd_1261.wav,0
dataset\clean\Cry\crowd_1262.wav,0
dataset\clean\Cry\crowd_1263.wav,0
dataset\clean\Cry\crowd_1264.wav,0
dataset\clean\Cry\crowd_1265.wav,0
dataset\clean\Cry\crowd_1266.wav,0
dataset\clean\Cry\crowd_1267.wav,0
dataset\clean\Cry\crowd_1268.wav,0
dataset\clean\Cry\crowd_1269.wav,0
dataset\clean\Cry\crowd_127.wav,0
dataset\clean\Cry\crowd_1270.wav,0
dataset\clean\Cry\crowd_1271.wav,0
dataset\clean\Cry\crowd_1272.wav,0
dataset\clean\Cry\crowd_1273.wav,0
dataset\clean\Cry\crowd_1274.wav,0
dataset\clean\Cry\crowd_1275.wav,0
dataset\clean\Cry\crowd_1276.wav,0
dataset\clean\Cry\crowd_1277.wav,0
dataset\clean\Cry\crowd_1278.wav,0
dataset\clean\Cry\crowd_1279.wav,0
dataset\clean\Cry\crowd_128.wav,0
dataset\clean\Cry\crowd_1280.wav,0
dataset\clean\Cry\crowd_1281.wav,0
dataset\clean\Cry\crowd_1282.wav,0
dataset\clean\Cry\crowd_1283.wav,0
dataset\clean\Cry\crowd_1284.wav,0
dataset\clean\Cry\crowd_1285.wav,0
dataset\clean\Cry\crowd_1286.wav,0
dataset\clean\Cry\crowd_1287.wav,0
dataset\clean\Cry\crowd_1288.wav,0
dataset\clean\Cry\crowd_1289.wav,0
dataset\clean\Cry\crowd_129.wav,0
dataset\clean\Cry\crowd_1290.wav,0
dataset\clean\Cry\crowd_1291.wav,0
dataset\clean\Cry\crowd_1292.wav,0
dataset\clean\Cry\crowd_1293.wav,0
dataset\clean\Cry\crowd_1294.wav,0
dataset\clean\Cry\crowd_1295.wav,0
dataset\clean\Cry\crowd_1296.wav,0
dataset\clean\Cry\crowd_1297.wav,0
dataset\clean\Cry\crowd_1298.wav,0
dataset\clean\Cry\crowd_1299.wav,0
dataset\clean\Cry\crowd_13.wav,0
dataset\clean\Cry\crowd_130.wav,0
dataset\clean\Cry\crowd_1300.wav,0
dataset\clean\Cry\crowd_1301.wav,0
dataset\clean\Cry\crowd_1302.wav,0
dataset\clean\Cry\crowd_1303.wav,0
dataset\clean\Cry\crowd_1304.wav,0
dataset\clean\Cry\crowd_1305.wav,0
dataset\clean\Cry\crowd_1306.wav,0
dataset\clean\Cry\crowd_1307.wav,0
dataset\clean\Cry\crowd_1308.wav,0
dataset\clean\Cry\crowd_1309.wav,0
dataset\clean\Cry\crowd_131.wav,0
dataset\clean\Cry\crowd_1310.wav,0
dataset\clean\Cry\crowd_1311.wav,0
dataset\clean\Cry\crowd_1312.wav,0
dataset\clean\Cry\crowd_1313.wav,0
dataset\clean\Cry\crowd_1314.wav,0
dataset\clean\Cry\crowd_1315.wav,0
dataset\clean\Cry\crowd_1316.wav,0
dataset\clean\Cry\crowd_1317.wav,0
dataset\clean\Cry\crowd_1318.wav,0
dataset\clean\Cry\crowd_1319.wav,0
dataset\clean\Cry\crowd_132.wav,0
dataset\clean\Cry\crowd_1320.wav,0
dataset\clean\Cry\crowd_1321.wav,0
dataset\clean\Cry\crowd_1322.wav,0
dataset\clean\Cry\crowd_1323.wav,0
dataset\clean\Cry\crowd_1324.wav,0
dataset\clean\Cry\crowd_1325.wav,0
dataset\clean\Cry\crowd_1326.wav,0
dataset\clean\Cry\crowd_1327.wav,0
dataset\clean\Cry\crowd_1328.wav,0
dataset\clean\Cry\crowd_1329.wav,0
dataset\clean\Cry\crowd_133.wav,0
dataset\clean\Cry\crowd_1330.wav,0
dataset\clean\Cry\crowd_1331.wav,0
dataset\clean\Cry\crowd_1332.wav,0
dataset\clean\Cry\crowd_1333.wav,0
dataset\clean\Cry\crowd_1334.wav,0
dataset\clean\Cry\crowd_1335.wav,0
dataset\clean\Cry\crowd_1336.wav,0
dataset\clean\Cry\crowd_1337.wav,0
dataset\clean\Cry\crowd_1338.wav,0
dataset\clean\Cry\crowd_1339.wav,0
dataset\clean\Cry\crowd_134.wav,0
dataset\clean\Cry\crowd_1340.wav,0
dataset\clean\Cry\crowd_1341.wav,0
dataset\clean\Cry\crowd_1342.wav,0
dataset\clean\Cry\crowd_1343.wav,0
dataset\clean\Cry\crowd_1344.wav,0
dataset\clean\Cry\crowd_1345.wav,0
dataset\clean\Cry\crowd_1346.wav,0
dataset\clean\Cry\crowd_1347.wav,0
dataset\clean\Cry\crowd_1348.wav,0
dataset\clean\Cry\crowd_1349.wav,0
dataset\clean\Cry\crowd_135.wav,0
dataset\clean\Cry\crowd_1350.wav,0
dataset\clean\Cry\crowd_1351.wav,0
dataset\clean\Cry\crowd_1352.wav,0
dataset\clean\Cry\crowd_1353.wav,0
dataset\clean\Cry\crowd_1354.wav,0
dataset\clean\Cry\crowd_1355.wav,0
dataset\clean\Cry\crowd_1356.wav,0
dataset\clean\Cry\crowd_1357.wav,0
dataset\clean\Cry\crowd_1358.wav,0
dataset\clean\Cry\crowd_1359.wav,0
dataset\clean\Cry\crowd_136.wav,0
dataset\clean\Cry\crowd_1360.wav,0
dataset\clean\Cry\crowd_1361.wav,0
dataset\clean\Cry\crowd_1362.wav,0
dataset\clean\Cry\crowd_1363.wav,0
dataset\clean\Cry\crowd_1364.wav,0
dataset\clean\Cry\crowd_1365.wav,0
dataset\clean\Cry\crowd_1366.wav,0
dataset\clean\Cry\crowd_1367.wav,0
dataset\clean\Cry\crowd_1368.wav,0
dataset\clean\Cry\crowd_1369.wav,0
dataset\clean\Cry\crowd_137.wav,0
dataset\clean\Cry\crowd_1370.wav,0
dataset\clean\Cry\crowd_1371.wav,0
dataset\clean\Cry\crowd_1372.wav,0
dataset\clean\Cry\crowd_1373.wav,0
dataset\clean\Cry\crowd_1374.wav,0
dataset\clean\Cry\crowd_1375.wav,0
dataset\clean\Cry\crowd_1376.wav,0
dataset\clean\Cry\crowd_1377.wav,0
dataset\clean\Cry\crowd_1378.wav,0
dataset\clean\Cry\crowd_1379.wav,0
dataset\clean\Cry\crowd_138.wav,0
dataset\clean\Cry\crowd_1380.wav,0
dataset\clean\Cry\crowd_1381.wav,0
dataset\clean\Cry\crowd_1382.wav,0
dataset\clean\Cry\crowd_1383.wav,0
dataset\clean\Cry\crowd_1384.wav,0
dataset\clean\Cry\crowd_1385.wav,0
dataset\clean\Cry\crowd_1386.wav,0
dataset\clean\Cry\crowd_1387.wav,0
dataset\clean\Cry\crowd_1388.wav,0
dataset\clean\Cry\crowd_1389.wav,0
dataset\clean\Cry\crowd_139.wav,0
dataset\clean\Cry\crowd_1390.wav,0
dataset\clean\Cry\crowd_1391.wav,0
dataset\clean\Cry\crowd_1392.wav,0
dataset\clean\Cry\crowd_1393.wav,0
dataset\clean\Cry\crowd_1394.wav,0
dataset\clean\Cry\crowd_1395.wav,0
dataset\clean\Cry\crowd_1396.wav,0
dataset\clean\Cry\crowd_1397.wav,0
dataset\clean\Cry\crowd_1398.wav,0
dataset\clean\Cry\crowd_1399.wav,0
dataset\clean\Cry\crowd_14.wav,0
dataset\clean\Cry\crowd_140.wav,0
dataset\clean\Cry\crowd_1400.wav,0
dataset\clean\Cry\crowd_1401.wav,0
dataset\clean\Cry\crowd_1402.wav,0
dataset\clean\Cry\crowd_1403.wav,0
dataset\clean\Cry\crowd_1404.wav,0
dataset\clean\Cry\crowd_1405.wav,0
dataset\clean\Cry\crowd_1406.wav,0
dataset\clean\Cry\crowd_1407.wav,0
dataset\clean\Cry\crowd_1408.wav,0
dataset\clean\Cry\crowd_1409.wav,0
dataset\clean\Cry\crowd_141.wav,0
dataset\clean\Cry\crowd_1410.wav,0
dataset\clean\Cry\crowd_1411.wav,0
dataset\clean\Cry\crowd_1412.wav,0
dataset\clean\Cry\crowd_1413.wav,0
dataset\clean\Cry\crowd_1414.wav,0
dataset\clean\Cry\crowd_1415.wav,0
dataset\clean\Cry\crowd_1416.wav,0
dataset\clean\Cry\crowd_1417.wav,0
dataset\clean\Cry\crowd_1418.wav,0
dataset\clean\Cry\crowd_1419.wav,0
dataset\clean\Cry\crowd_142.wav,0
dataset\clean\Cry\crowd_1420.wav,0
dataset\clean\Cry\crowd_1421.wav,0
dataset\clean\Cry\crowd_1422.wav,0
dataset\clean\Cry\crowd_1423.wav,0
dataset\clean\Cry\crowd_1424.wav,0
dataset\clean\Cry\crowd_1425.wav,0
dataset\clean\Cry\crowd_1426.wav,0
dataset\clean\Cry\crowd_1427.wav,0
dataset\clean\Cry\crowd_1428.wav,0
dataset\clean\Cry\crowd_1429.wav,0
dataset\clean\Cry\crowd_143.wav,0
dataset\clean\Cry\crowd_1430.wav,0
dataset\clean\Cry\crowd_1431.wav,0
dataset\clean\Cry\crowd_1432.wav,0
dataset\clean\Cry\crowd_1433.wav,0
dataset\clean\Cry\crowd_1434.wav,0
dataset\clean\Cry\crowd_1435.wav,0
dataset\clean\Cry\crowd_1436.wav,0
dataset\clean\Cry\crowd_1437.wav,0
dataset\clean\Cry\crowd_1438.wav,0
dataset\clean\Cry\crowd_1439.wav,0
dataset\clean\Cry\crowd_144.wav,0
dataset\clean\Cry\crowd_1440.wav,0
dataset\clean\Cry\crowd_1441.wav,0
dataset\clean\Cry\crowd_1442.wav,0
dataset\clean\Cry\crowd_1443.wav,0
dataset\clean\Cry\crowd_1444.wav,0
dataset\clean\Cry\crowd_1445.wav,0
dataset\clean\Cry\crowd_1446.wav,0
dataset\clean\Cry\crowd_1447.wav,0
dataset\clean\Cry\crowd_1448.wav,0
dataset\clean\Cry\crowd_1449.wav,0
dataset\clean\Cry\crowd_145.wav,0
dataset\clean\Cry\crowd_1450.wav,0
dataset\clean\Cry\crowd_1451.wav,0
dataset\clean\Cry\crowd_1452.wav,0
dataset\clean\Cry\crowd_1453.wav,0
dataset\clean\Cry\crowd_1454.wav,0
dataset\clean\Cry\crowd_1455.wav,0
dataset\clean\Cry\crowd_1456.wav,0
dataset\clean\Cry\crowd_1457.wav,0
dataset\clean\Cry\crowd_1458.wav,0
dataset\clean\Cry\crowd_1459.wav,0
dataset\clean\Cry\crowd_146.wav,0
dataset\clean\Cry\crowd_1460.wav,0
dataset\clean\Cry\crowd_1461.wav,0
dataset\clean\Cry\crowd_1462.wav,0
dataset\clean\Cry\crowd_1463.wav,0
dataset\clean\Cry\crowd_1464.wav,0
dataset\clean\Cry\crowd_1465.wav,0
dataset\clean\Cry\crowd_1466.wav,0
dataset\clean\Cry\crowd_1467.wav,0
dataset\clean\Cry\crowd_1468.wav,0
dataset\clean\Cry\crowd_1469.wav,0
dataset\clean\Cry\crowd_147.wav,0
dataset\clean\Cry\crowd_1470.wav,0
dataset\clean\Cry\crowd_1471.wav,0
dataset\clean\Cry\crowd_1472.wav,0
dataset\clean\Cry\crowd_1473.wav,0
dataset\clean\Cry\crowd_1474.wav,0
dataset\clean\Cry\crowd_1475.wav,0
dataset\clean\Cry\crowd_1476.wav,0
dataset\clean\Cry\crowd_1477.wav,0
dataset\clean\Cry\crowd_1478.wav,0
dataset\clean\Cry\crowd_1479.wav,0
dataset\clean\Cry\crowd_148.wav,0
dataset\clean\Cry\crowd_1480.wav,0
dataset\clean\Cry\crowd_1481.wav,0
dataset\clean\Cry\crowd_1482.wav,0
dataset\clean\Cry\crowd_1483.wav,0
dataset\clean\Cry\crowd_1484.wav,0
dataset\clean\Cry\crowd_1485.wav,0
dataset\clean\Cry\crowd_1486.wav,0
dataset\clean\Cry\crowd_1487.wav,0
dataset\clean\Cry\crowd_1488.wav,0
dataset\clean\Cry\crowd_1489.wav,0
dataset\clean\Cry\crowd_149.wav,0
dataset\clean\Cry\crowd_1490.wav,0
dataset\clean\Cry\crowd_1491.wav,0
dataset\clean\Cry\crowd_1492.wav,0
dataset\clean\Cry\crowd_1493.wav,0
dataset\clean\Cry\crowd_1494.wav,0
dataset\clean\Cry\crowd_1495.wav,0
dataset\clean\Cry\crowd_1496.wav,0
dataset\clean\Cry\crowd_1497.wav,0
dataset\clean\Cry\crowd_1498.wav,0
dataset\clean\Cry\crowd_1499.wav,0
dataset\clean\Cry\crowd_15.wav,0
dataset\clean\Cry\crowd_150.wav,0
dataset\clean\Cry\crowd_1500.wav,0
dataset\clean\Cry\crowd_1501.wav,0
dataset\clean\Cry\crowd_1502.wav,0
dataset\clean\Cry\crowd_1503.wav,0
dataset\clean\Cry\crowd_1504.wav,0
dataset\clean\Cry\crowd_1505.wav,0
dataset\clean\Cry\crowd_1506.wav,0
dataset\clean\Cry\crowd_1507.wav,0
dataset\clean\Cry\crowd_1508.wav,0
dataset\clean\Cry\crowd_1509.wav,0
dataset\clean\Cry\crowd_151.wav,0
dataset\clean\Cry\crowd_1510.wav,0
dataset\clean\Cry\crowd_1511.wav,0
dataset\clean\Cry\crowd_1512.wav,0
dataset\clean\Cry\crowd_1513.wav,0
dataset\clean\Cry\crowd_1514.wav,0
dataset\clean\Cry\crowd_1515.wav,0
dataset\clean\Cry\crowd_1516.wav,0
dataset\clean\Cry\crowd_1517.wav,0
dataset\clean\Cry\crowd_1518.wav,0
dataset\clean\Cry\crowd_1519.wav,0
dataset\clean\Cry\crowd_152.wav,0
dataset\clean\Cry\crowd_1520.wav,0
dataset\clean\Cry\crowd_1521.wav,0
dataset\clean\Cry\crowd_1522.wav,0
dataset\clean\Cry\crowd_1523.wav,0
dataset\clean\Cry\crowd_1524.wav,0
dataset\clean\Cry\crowd_1525.wav,0
dataset\clean\Cry\crowd_1526.wav,0
dataset\clean\Cry\crowd_1527.wav,0
dataset\clean\Cry\crowd_1528.wav,0
dataset\clean\Cry\crowd_1529.wav,0
dataset\clean\Cry\crowd_153.wav,0
dataset\clean\Cry\crowd_1530.wav,0
dataset\clean\Cry\crowd_1531.wav,0
dataset\clean\Cry\crowd_1532.wav,0
dataset\clean\Cry\crowd_1533.wav,0
dataset\clean\Cry\crowd_1534.wav,0
dataset\clean\Cry\crowd_1535.wav,0
dataset\clean\Cry\crowd_1536.wav,0
dataset\clean\Cry\crowd_1537.wav,0
dataset\clean\Cry\crowd_1538.wav,0
dataset\clean\Cry\crowd_1539.wav,0
dataset\clean\Cry\crowd_154.wav,0
dataset\clean\Cry\crowd_1540.wav,0
dataset\clean\Cry\crowd_1541.wav,0
dataset\clean\Cry\crowd_1542.wav,0
dataset\clean\Cry\crowd_1543.wav,0
dataset\clean\Cry\crowd_1544.wav,0
dataset\clean\Cry\crowd_1545.wav,0
dataset\clean\Cry\crowd_1546.wav,0
dataset\clean\Cry\crowd_1547.wav,0
dataset\clean\Cry\crowd_1548.wav,0
dataset\clean\Cry\crowd_1549.wav,0
dataset\clean\Cry\crowd_155.wav,0
dataset\clean\Cry\crowd_1550.wav,0
dataset\clean\Cry\crowd_1551.wav,0
dataset\clean\Cry\crowd_1552.wav,0
dataset\clean\Cry\crowd_1553.wav,0
dataset\clean\Cry\crowd_1554.wav,0
dataset\clean\Cry\crowd_1555.wav,0
dataset\clean\Cry\crowd_1556.wav,0
dataset\clean\Cry\crowd_1557.wav,0
dataset\clean\Cry\crowd_1558.wav,0
dataset\clean\Cry\crowd_1559.wav,0
dataset\clean\Cry\crowd_156.wav,0
dataset\clean\Cry\crowd_1560.wav,0
dataset\clean\Cry\crowd_1561.wav,0
dataset\clean\Cry\crowd_1562.wav,0
dataset\clean\Cry\crowd_1563.wav,0
dataset\clean\Cry\crowd_1564.wav,0
dataset\clean\Cry\crowd_1565.wav,0
dataset\clean\Cry\crowd_1566.wav,0
dataset\clean\Cry\crowd_1567.wav,0
dataset\clean\Cry\crowd_1568.wav,0
dataset\clean\Cry\crowd_1569.wav,0
dataset\clean\Cry\crowd_157.wav,0
dataset\clean\Cry\crowd_1570.wav,0
dataset\clean\Cry\crowd_1571.wav,0
dataset\clean\Cry\crowd_1572.wav,0
dataset\clean\Cry\crowd_1573.wav,0
dataset\clean\Cry\crowd_1574.wav,0
dataset\clean\Cry\crowd_1575.wav,0
dataset\clean\Cry\crowd_1576.wav,0
dataset\clean\Cry\crowd_1577.wav,0
dataset\clean\Cry\crowd_1578.wav,0
dataset\clean\Cry\crowd_1579.wav,0
dataset\clean\Cry\crowd_158.wav,0
dataset\clean\Cry\crowd_1580.wav,0
dataset\clean\Cry\crowd_1581.wav,0
dataset\clean\Cry\crowd_1582.wav,0
dataset\clean\Cry\crowd_1583.wav,0
dataset\clean\Cry\crowd_1584.wav,0
dataset\clean\Cry\crowd_1585.wav,0
dataset\clean\Cry\crowd_1586.wav,0
dataset\clean\Cry\crowd_1587.wav,0
dataset\clean\Cry\crowd_1588.wav,0
dataset\clean\Cry\crowd_1589.wav,0
dataset\clean\Cry\crowd_159.wav,0
dataset\clean\Cry\crowd_1590.wav,0
dataset\clean\Cry\crowd_1591.wav,0
dataset\clean\Cry\crowd_1592.wav,0
dataset\clean\Cry\crowd_1593.wav,0
dataset\clean\Cry\crowd_1594.wav,0
dataset\clean\Cry\crowd_1595.wav,0
dataset\clean\Cry\crowd_1596.wav,0
dataset\clean\Cry\crowd_1597.wav,0
dataset\clean\Cry\crowd_1598.wav,0
dataset\clean\Cry\crowd_1599.wav,0
dataset\clean\Cry\crowd_16.wav,0
dataset\clean\Cry\crowd_160.wav,0
dataset\clean\Cry\crowd_1600.wav,0
dataset\clean\Cry\crowd_1601.wav,0
dataset\clean\Cry\crowd_1602.wav,0
dataset\clean\Cry\crowd_1603.wav,0
dataset\clean\Cry\crowd_1604.wav,0
dataset\clean\Cry\crowd_1605.wav,0
dataset\clean\Cry\crowd_1606.wav,0
